272,1887
273,1888
274,1889
275,1890
276,1891
277,1892
278,1893
279,1820
280,1697
281,1894
282,1727
283,1895
284,1697
285,1739
286,1896
287,1798
288,1897
289,1898
290,1899
291,1900
292,1901
293,1902
294,1868
295,1854
296,1727
297,1903
298,1813
299,1904
300,1905
301,1906
302,1697
303,1907
304,1908
305,1909
306,1910
307,1911
308,1912
309,1913
310,1914
311,1915
312,1916
313,1854
314,1905
315,1917
316,1727
317,1918
318,1919
319,1920
320,1921
321,1922
322,1923
323,1924
324,1925
325,1926
326,1697
327,1927
328,1928
329,1739
330,1697
331,1929
332,1930
333,1931
334,1727
335,1931
336,1932
337,1697
338,1933
339,1934
340,1935
341,1936
342,1720
343,1937
344,1938
345,1939
346,1940
347,1940
348,1941
349,1936
350,1942
351,1943
352,1944
353,1945
354,1946
355,1947
356,1948
357,1949
358,1950
359,1711
360,1951
361,1952
362,1953
363,1750
364,1954
365,1955
366,1956
367,1956
368,1871
369,1957
370,1958
371,1959
372,1960
373,1961
374,1962
375,1963
376,1964
377,1965
378,1966
379,1967
380,1968
381,1969
382,1970
383,1971
384,1972
385,1973
386,1974
387,1886
388,1911
389,1975
390,1976
391,1977
392,1978
393,1979
394,1740
395,1742
396,1980
397,1981
398,1971
399,1982
400,1983
401,1984
402,1985
403,1986
404,1987
405,1988
406,1989
407,1990
408,1991
409,1992
410,1798
411,1993
412,1994
413,1995
414,1996
415,1997
416,1998
417,1999
418,2000
419,1824
420,2001
421,2002
422,2003
423,2004
424,2005
425,2006
426,2007
427,2008
428,2008
429,2009
430,2010
431,1697
432,1758
433,2011
434,1823
435,1823
436,1823
437,2012
438,2013
439,2014
440,1697
441,2015
442,2016
443,2017
444,2018
445,2019
446,2020
447,2021
448,2022
449,2023
450,2024
451,1697
452,2025
453,2026
454,2027
455,1702
456,1840
457,2028
458,2029
459,2029
460,2029
461,2030
462,2031
463,2032
464,2033
465,2034
466,2035
467,2036
468,2037
469,2038
470,1824
471,2039
472,2040
473,2041
474,2042
475,2042
476,2043
477,2044
478,2045
479,2046
480,2047
481,2048
482,2049
483,2050
484,1723
485,2051
486,2052
487,2053
488,2054
489,2055
490,2056
491,2057
492,2058
493,2059
494,2060
495,2060
496,2061
497,2062
498,2063
499,2025
500,2064
501,1843
502,2065
503,2066
504,1737
505,2067
506,2068
507,2069
508,2070
509,2071
510,2072
511,2073
512,2072
513,2073
514,2073
515,2072
516,2073
517,2072
518,2073
519,2072
520,2074
521,2075
522,1731
523,2076
524,2076
525,2076
526,1697
527,2077
528,2078
529,1720
530,2059
531,2079
532,2080
533,2081
534,2082
535,2083
536,1755
537,2084
538,2085
539,2086
540,2087
541,2087
542,2066
543,2066
544,1875
545,1875
546,1875
547,1875
548,2088
549,2089
550,2059
551,2059
552,1697
553,2086
554,2086
555,2090
556,2091
557,2092
558,2092
559,2093
560,1703
561,2094
562,2095
563,1709
564,1698
565,1698
566,1697
567,1697
568,1716
569,2096
570,2097
571,1707
572,1746
573,1746
574,1703
575,1703
576,2098
577,2099
578,2100
579,2101
580,2102
581,2103
582,1697
583,2104
584,2105
585,1707
586,1935
587,2106
588,1767
589,2107
590,2108
591,2109
592,2110
593,1769
594,1704
595,1813
596,1704
597,2111
598,2112
599,2113
600,1740
601,2114
602,2115
603,2116
604,2117
605,2118
606,2119
607,2120
608,2121
609,2122
610,1906
611,2123
612,2124
613,2125
614,1995
615,2126
616,2127
617,2128
618,2129
619,2025
620,2130
621,2131
622,1697
623,1697
624,2132
625,2133
626,1851
627,1727
628,2134
629,2135
630,2136
631,1765
632,2137
633,2138
634,2139
635,2140
636,2141
637,2142
638,2143
639,2144
640,2145
641,2146
642,2147
643,2148
644,2149
645,2150
646,1711
647,2151
648,2152
649,2153
650,2154
651,2155
652,2156
653,2157
654,1808
655,1742
656,2158
657,2159
658,2160
659,2161
660,2162
661,2163
662,2164
663,2165
664,2166
665,2167
666,2075
667,1862
668,2076
669,2168
670,2169
671,1707
672,2170
673,2171
674,2172
675,1902
676,2173
677,1823
678,1823
679,2174
680,2175
681,1721
682,1697
683,2176
684,2177
685,2178
686,2179
687,2180
688,2180
689,2180
690,2180
691,2180
692,2181
693,2182
694,2183
695,2183
696,2184
697,2185
698,2186
699,2187
700,2188
701,1697
702,2189
703,2190
704,1707
705,2191
706,2192
707,1697
708,2193
709,1740
710,2059
711,2194
712,2195
713,2196
714,2197
715,1820
716,2198
717,1697
718,2199
719,2200
720,2200
721,2200
722,2200
723,2201
724,1813
725,2202
726,1697
727,1824
728,2203
729,2204
730,2205
731,2206
732,2207
733,2208
734,2209
735,2171
736,1740
737,2210
738,2211
739,2212
740,2213
741,2181
742,2214
743,2215
744,2216
745,1697
746,2217
747,2218
748,2219
749,2220
750,2221
751,2222
752,2223
753,2224
754,1767
755,1813
756,1709
757,1697
758,2225
759,1697
760,2226
761,1758
762,1890
763,2227
764,2228
765,2229
766,2230
767,2231
768,2231
769,1723
770,2232
771,2030
772,1758
773,2233
774,2234
775,2101
776,2235
777,1833
778,1842
779,1715
780,2236
781,2237
782,2238
783,1828
784,2239
785,2240
786,1727
787,2241
788,2242
789,2243
790,2244
791,1704
792,2245
793,2246
794,2247
795,2248
796,2249
797,2250
798,2014
799,2251
800,1802
801,2093
802,1698
803,2252
804,2253
805,2254
806,2255
807,2256
808,2257
809,2258
810,2259
811,2260
812,1848
813,2261
814,1697
815,2010
816,1811
817,2259
818,1727
819,2262
820,2263
821,2264
822,2237
823,2265
824,2266
825,2267
826,2268
827,2059
828,2269
829,2270
830,1914
831,2271
832,2272
833,2273
834,2274
835,2275
836,2276
837,2277
838,2278
839,2279
840,2280
841,2096
842,2281
843,1697
844,2282
845,2283
846,2284
847,2284
848,1823
849,1704
850,2285
851,2286
852,2287
853,2288
854,2289
855,2290
856,1869
857,2291
858,1714
859,1697
860,2036
861,1706
862,1707
863,2292
864,2293
865,2294
866,2295
867,2296
868,2297
869,2298
870,2299
871,2300
872,2230
873,2301
874,1697
875,1697
876,2302
877,2303
878,2304
879,2305
880,1727
881,2306
882,1848
883,2307
884,2308
885,2309
886,1746
887,1697
888,2284
889,2310
890,1703
891,2311
892,2312
893,2313
894,2314
895,2315
896,1811
897,2316
898,2317
899,2318
900,2319
901,2320
902,2321
903,2322
904,1813
905,1743
906,2323
907,2324
908,1813
909,2325
910,2326
911,1839
912,1839
913,2327
914,2328
915,2329
916,2330
917,2331
918,2332
919,2333
920,2334
921,2325
922,2335
923,2308
924,1709
925,1767
926,2336
927,2231
928,2231
929,2337
930,2338
931,2339
932,2187
933,2340
934,1717
935,1768
936,2341
937,2342
938,2343
939,2344
940,2345
941,2346
942,2347
943,2348
944,2349
945,2350
946,2351
947,2246
948,1823
949,1697
950,1697
951,1697
952,1697
953,1697
954,1697
955,1697
956,2352
957,2353
958,2353
959,1697
960,1740
961,1741
962,1697
963,1706
964,1767
965,2354
966,2355
967,1740
968,1935
969,1697
970,1848
971,1839
972,1697
973,1697
974,1697
975,1697
976,2356
977,1707
978,1697
979,2357
980,1718
981,2304
982,2358
983,2359
984,1697
985,1786
986,2307
987,2308
988,2315
989,2360
990,2360
991,2361
992,2360
993,2360
994,2362
995,2363
996,2309
997,2231
998,1839
999,1723
1000,2284
1001,1697
1002,2364
1003,2365
1004,2366
1005,2367
1006,2368
1007,1813
1008,1740
1009,1740
1010,1740
1011,1742
1012,2369
1013,2324
1014,1743
1015,1705
1016,2370
1017,2324
1018,1869
1019,2131
1020,2308
1021,2231
1022,1840
1023,2284
1024,2371
1025,1707
1026,2368
1027,2324
1028,2324
1029,2372
1030,2373
1031,2307
1032,2362
1033,1840
1034,1840
1035,1856
1036,1856
1037,2374
1038,2315
1039,2375
1040,1859
1041,1727
1042,2376
1043,2377
1044,2378
1045,2253
1046,2379
1047,2380
1048,2381
1049,2067
1050,1709
1051,2357
1052,2382
1053,2383
1054,1748
1055,2384
1056,2385
1057,2386
1058,2369
1059,2025
1060,2387
1061,1697
1062,2388
1063,2389
1064,2390
1065,2391
1066,1769
1067,1741
1068,2392
1069,2393
1070,1796
1071,1840
1072,2394
1073,1697
1074,1742
1075,2395
1076,2396
1077,1833
1078,2397
1079,1985
1080,2398
1081,2159
1082,2399
1083,1840
1084,1703
1085,2400
1086,2401
1087,2030
1088,2402
1089,2403
1090,1727
1091,2404
1092,2405
1093,2406
1094,2065
1095,2065
1096,2407
1097,2408
1098,2409
1099,1946
1100,2410
1101,2411
1102,2412
1103,2413
1104,2414
1105,1937
1106,2415
1107,1911
1108,2416
1109,1742
1110,2417
1111,2418
1112,2087
1113,2419
1114,2420
1115,1815
1116,2421
1117,2422
1118,1707
1119,1697
1120,1697
1121,1703
1122,1697
1123,1702
1124,2090
1125,1712
1126,1725
1127,2181
1128,2416
1129,1697
1130,2423
1131,1851
1132,2424
1133,1702
1134,1702
1135,1871
1136,2425
1137,1702
1138,1740
1139,2181
1140,2426
1141,2427
1142,1698
1143,2428
1144,1720
1145,2429
1146,2430
1147,2431
1148,2432
1149,1697
1150,1742
1151,2433
1152,2434
1153,2119
1154,2435
1155,1823
1156,1698
1157,1698
1158,1703
1159,2436
1160,1742
1161,2437
1162,2438
1163,1698
1164,1697
1165,1697
1166,2439
1167,2315
1168,1697
1169,1697
1170,1697
1171,1707
1172,2440
1173,1697
1174,1697
1175,1697
1176,1697
1177,1703
1178,2104
1179,1707
1180,1813
1181,1758
1182,1823
1183,2014
1184,1995
1185,1995
1186,1995
1187,1705
1188,1823
1189,1698
1190,1854
1191,1995
1192,1890
1193,2301
1194,1697
1195,1703
1196,1707
1197,2441
1198,1703
1199,2193
1200,1703
1201,1737
1202,2442
1203,2193
1204,1721
1205,2443
1206,1842
1207,2360
1208,2360
1209,2363
1210,2363
1211,2361
1212,2361
1213,2361
1214,2361
1215,2444
1216,2445
1217,1721
1218,2159
1219,2446
1220,2447
1221,1777
1222,1723
1223,1723
1224,1723
1225,1723
1226,2448
1227,2449
1228,2450
1229,1697
1230,1697
1231,2345
1232,2451
1233,2452
1234,2453
1235,1697
1236,2454
1237,2455
1238,2456
1239,2457
1240,2458
1241,1697
1242,2459
1243,2460
1244,2461
1245,1697
1246,2462
1247,1697
1248,2463
1249,2464
1250,2465
1251,2059
1252,1708
1253,2466
1254,2467
1255,2160
1256,2468
1257,2469
1258,2470
1259,2471
1260,2472
1261,2473
1262,2474
1263,2475
1264,2476
1265,2477
1266,2478
1267,2479
1268,2480
1269,2481
1270,2482
1271,2483
1272,2484
1273,2485
1274,2486
1275,2487
1276,2488
1277,2489
1278,2490
1279,2491
1280,2492
1281,2493
1282,2494
1283,2495
1284,2473
1285,2496
1286,2497
1287,2498
1288,2499
1289,2500
1290,2501
1291,2502
1292,2503
1293,1697
1294,2504
1295,2505
1296,2506
1297,2507
1298,2189
1299,2174
1300,2508
1301,1718
1302,2509
1303,2510
1304,2510
1305,2510
1306,2511
1307,2512
1308,2513
1309,2514
1310,2515
1311,2516
1312,2516
1313,2517
1314,2518
1315,2519
1316,2520
1317,2521
1318,2522
1319,2523
1320,1707
1321,1707
1322,2524
1323,2355
1324,2525
1325,2526
1326,2527
1327,2528
1328,2457
1329,2241
1330,2241
1331,2246
1332,1698
1333,2246
1334,1702
1335,1698
1336,1697
1337,1697
1338,1697
1339,1697
1340,1697
1341,1697
1342,1906
1343,2427
1344,2325
1345,1854
1346,2529
1347,1697
1348,1697
1349,1697
1350,1697
1351,1815
1352,1768
1353,2530
1354,1698
1355,1697
1356,2531
1357,2532
1358,2533
1359,2125
1360,2534
1361,2535
1362,2301
1363,2536
1364,2537
1365,1830
1366,2538
1367,2539
1368,2540
1369,2541
1370,2542
1371,2307
1372,2365
1373,2543
1374,2544
1375,2545
1376,2546
1377,1712
1378,2547
1379,2171
1380,1823
1381,1764
1382,1823
1383,2548
1384,2549
1385,2550
1386,2550
1387,2551
1388,2552
1389,2553
1390,2554
1391,1749
1392,2555
1393,2556
1394,2557
1395,2558
1396,2559
1397,2109
1398,2560
1399,2561
1400,2562
1401,1823
1402,2563
1403,2564
1404,2565
1405,1697
1406,1697
1407,2566
1408,1697
1409,2567
1410,2189
1411,2189
1412,2189
1413,2568
1414,2569
1415,2570
1416,2571
1417,2572
1418,2573
1419,2574
1420,2575
1421,2516
1422,2442
1423,1824
1424,2180
1425,2576
1426,1697
1427,2576
1428,2576
1429,2576
1430,1935
1431,2577
1432,2578
1433,1825
1434,2579
1435,1825
1436,1862
1437,2580
1438,2188
1439,2581
1440,2479
1441,1697
1442,2582
1443,2583
1444,2584
1445,1707
1446,2585
1447,2586
1448,2587
1449,2588
1450,2587
1451,1828
1452,1902
1453,1868
1454,2109
1455,2589
1456,1697
1457,1697
1458,2590
1459,2591
1460,2592
1461,2593
1462,2594
1463,2595
1464,2596
1465,2565
1466,2565
1467,1702
1468,2597
1469,1702
1470,1758
1471,1697
1472,2014
1473,2193
1474,1769
1475,2598
1476,2599
1477,1820
1478,2453
1479,2600
1480,2189
1481,2601
1482,2602
1483,2602
1484,2602
1485,2237
1486,2237
1487,2237
1488,2237
1489,2603
1490,2604
1491,1820
1492,2605
1493,2606
1494,1823
1495,2607
1496,1707
1497,2427
1498,2608
1499,2609
1500,2610
1501,2611
1502,2612
1503,2613
1504,2159
1505,1698
1506,1698
1507,2029
1508,1882
1509,2189
1510,2614
1511,2615
1512,2616
1513,1707
1514,2617
1515,1727
1516,2618
1517,2246
1518,2619
1519,1697
1520,1862
1521,1824
1522,2620
1523,2621
1524,1706
1525,1862
1526,1740
1527,2622
1528,1820
1529,1698
1530,1813
1531,2623
1532,1697
1533,2624
1534,2625
1535,1697
1536,1707
1537,2626
1538,2627
1539,1697
1540,2550
1541,1935
1542,1702
1543,2289
1544,1824
1545,1746
1546,2628
1547,2565
1548,2629
1549,1756
1550,2630
1551,1828
1552,1740
1553,1823
1554,1742
1555,2323
1556,1764
1557,1698
1558,1824
1559,2631
1560,2632
1561,2633
1562,1854
1563,2392
1564,1741
1565,2634
1566,2306
1567,1946
1568,2353
1569,1935
1570,2621
1571,2635
1572,2636
1573,2637
1574,2638
1575,2639
1576,2640
1577,2641
1578,1727
1579,1697
1580,2159
1581,2267
1582,2642
1583,2598
1584,2453
1585,2643
1586,1697
1587,1724
1588,1697
1589,2312
1590,1697
1591,1875
1592,2644
1593,1702
1594,1739
1595,1697
1596,1697
1597,2350
1598,2645
1599,2646
1600,2647
1601,2648
1602,2649
1603,2650
1604,1848
1605,1848
1606,2360
1607,2424
1608,2231
1609,1840
1610,1697
1611,2651
1612,1704
1613,1751
1614,1802
1615,1813
1616,1743
1617,1797
1618,1872
1619,1813
1620,1697
1621,1697
1622,2652
1623,2653
1624,2653
1625,2654
1626,2645
1627,2655
1628,2656
1629,2657
1630,2658
1631,2659
1632,2660
1633,2661
1634,2662
1635,1697
1636,2663
1637,2664
1638,2665
1639,2666
1640,2667
1641,2424
1642,2668
1643,2669
1644,2670
1645,2671
1646,2634
1647,2672
1648,2673
1649,2350
1650,2674
1651,2675
1652,2676
1653,2677
1654,2447
1655,2678
1656,2679
1657,2680
1658,2681
1659,2682
1660,2683
1661,2684
1662,2685
1663,2686
1664,2687
1665,2688
1666,2689
1667,2690
1668,2691
1669,2692
1670,2693
1671,2694
1672,2695
1673,2696
1674,2697
1675,2698
1676,2699
1677,2700
1678,2701
1679,2702
1680,2703
1681,2704
1682,2705
1683,2706
1684,2397
1685,2707
1686,2708
1687,2709
1688,2710
1689,2711
1690,2712
1691,2713
1692,2714
1693,2715
1694,2716
1695,2717
